"id","oblast","importance","name","category","type","area.ha","desig.decision","operator","location"
312,"Закарпатська","місцеве","Джерело № 6","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Голятинська сільська рада","с. Голятин, урочище Щовб"
313,"Закарпатська","місцеве","Джерело № 7","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Голятинська сільська рада","с. Голятин, урочище Стежер"
314,"Закарпатська","місцеве","Джерело № 8","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","с. Голятин"
315,"Закарпатська","місцеве","Джерело № 9","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","с.Голятин"
316,"Закарпатська","місцеве","Джерело № 10","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","с.Голятин"
317,"Закарпатська","місцеве","Джерело № 13","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","с.Голятин"
318,"Закарпатська","місцеве","Джерело № 11","пам’ятка природи","гідрологічна",0.05,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","с.Голятин"
319,"Закарпатська","місцеве","Джерело № 12","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Голятинська сільська рада","с. Голятин, урочище Обляска"
320,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","ур.Ізки"
321,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253, (Увійшла до складу НПП Синевир ПРМ УРСР від 05.01.1989р.","НПП Синевир","ур.Кантина"
322,"Закарпатська","місцеве","Джерело № 226","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","ДП Міжгірське ЛГ, урочище Келечин, Ізківське л-во, квартал 18, виділ 4"
323,"Закарпатська","місцеве","Джерело № 329","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","ДП Міжгірське ЛГ, Ізківське л-во, урочище Келечин, квартал 18"
324,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу НПП Синевир ПРМ УРСР від 05.01.1989 р.)","НПП Синевир","с.Колочава"
325,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Майданська сільська рада","с.Майдан, вул. Верховинська 124"
326,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Майданська сільська рада","с.Майдан"
327,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Майданська сільська рада","с.Майдан"
328,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","філія Міжгір'я ДСЛГ","смт.Міжгіря, ур. Квасівський"
329,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","філія Міжгір'я ДСЛГ","смт.Міжгіря"
330,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","філія Міжгір'я ДСЛГ","смт.Міжгіря"
331,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу НПП Синевир ПРМ УРСР від 05.01.1989 р.)","НПП Синевир","ур. Остріки"
332,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу НПП Синевир ПРМ УРСР від 05.01.1989 р.)","НПП Синевир","ур.Остріки"
333,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253 (Увійшла до складу НПП Синевир ПРМ УРСР від 05.01.1989 р.)","НПП Синевир","с.Синевир /Остріки/"
334,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Пилипецька сільська рада","с.Пилипець"
335,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Пилипецька сільська рада","ур.Подобовець"
336,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Міжгірське ЛГ","с.Репинне, ДП Міжгірське ЛГ, урочище Гиль"
337,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Річківська сільська рада","с. Річка, урочище Коло Лидяника"
338,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Річківська сільська рада","с. Річка, урочище На млаці"
339,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Річківська сільська рада","с.Річка"
340,"Закарпатська","місцеве","Джерело № 4","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Річківська сільська рада","с.Річка"
341,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Н.Студенівська сільська рада","с.В.Студений"
342,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Н.Студенівська сільська рада","с.Н.Студений"
343,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Тюшківська сільська рада","с.Тюшка"
344,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Білківська сільська рада","с. Білки, урочище Пінковиці-Городище"
345,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Білківська сільська рада","с.Білки, урочище Ковбасово"
346,"Закарпатська","місцеве","Джерело № 3","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Філія №1 Іршавсь-кий лісгоп ДП Агроспецсервіс","с.Довге, Філія №1 Іршавсь-кий лісгоп ДП Агроспецсервіс, урочище Митьова, квартал 39, виділ 10"
347,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Доробратівська сільська рада","с. Доробратово, урочище Грабівка"
348,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Негрівська сільська рада","с.Негрово"
349,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Кушницька сільська рада","с.Кушниця"
350,"Закарпатська","місцеве","Свердловина Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Кушницька сільська рада","с. Кушниця, урочище Кваси"
351,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Доробратівська сільська рада","с. Доробратово, урочище Підгат"
352,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",1.5,"Ріш. ОВК від 23.10.1984 р. № 253","Дубрівська сільська рада","с. В.Ростока"
353,"Закарпатська","місцеве","Свердловина №1","пам’ятка природи","гідрологічна",2,"Ріш. ОВК від 23.10.1984 р. № 253","Дубрівська сільрада","с.М.Розтока"
354,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Завидівська сільська рада","с.Завидово"
355,"Закарпатська","місцеве","Сведловина Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Лалівська сільська рада","с.Лалово"
356,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Мукачівське ЛГ","с.Грабово, ДП Мукачівське ЛГ Майданське л-во, урочище Солені млаки квартал 35, виділ 29"
357,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",3,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Мукачівське ЛГ","с.Грабово, ДП Мукачівське ЛГ, Майданське л-во, урочище Солені млаки квартал 35, виділ 39, 28"
358,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Лавківська сільська рада","с.Лавки"
359,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Лавківська сільська рада","с.Лавки"
360,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Сернянська сільська рада","с.Баркасово"
361,"Закарпатська","місцеве","Свердловина № 5","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Великобийганська сільська рада","с. Мала Бийгань"
362,"Закарпатська","місцеве","Свердловина № 99","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Закарпатська геоекспедиція","с. Мала Бийгань"
363,"Закарпатська","місцеве","Свердловина № 108","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Закарпатська геоекспедиція","с. Велика Бийгань"
364,"Закарпатська","місцеве","Свердловина № 274","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Закарпатська геоекспедиція","с. Мала Бийгань"
365,"Закарпатська","місцеве","Свердловина № 50","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Гутівська сільська рада","с. Гут"
366,"Закарпатська","місцеве","Свердловина № 52","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Яношівська сільська рада","с. Яноші"
367,"Закарпатська","місцеве","Джерело Б\н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Нижньобистрівська сільська рада","с.Нижній Бистрий"
368,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Боронявська сільська рада","с.Боронява, урочище Проба"
369,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Вишківська селищна рада","с. Вишково, урочище Варгедь"
370,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Вишківська селищна рада","с.Вишково, урочище Нодьтейчевивдь"
371,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Вишківська селищна рада","с.Вишково, урочище Нодьтейчевивдь"
372,"Закарпатська","місцеве","Джерело № 4","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Драгівська сільська рада","с.Драгово, урочище Буркут"
373,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Копашнівська сільська рада","с.Копашнево, урочище Зелений кут"
374,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Хустське ЛДГ","с.Копашнево, ДП Хустське ЛДГ, Драгівське л-во, квартал 27, виділ 29"
375,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Крайниківська сільська рада","с.Крайниково, вул. Дружби"
376,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Крайниківська сільська рада","с.Крайниково, урочище Березник"
377,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","ДП Хустське ЛДГ","с.Крива ДП Хустське ЛДГ"
378,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш.ОВК від 07.03.1990 р. № 55","ДП Хустське ЛДГ","с.Липовець, ДП Хустське ЛДГ, Велятинське л-во, квартал 4, виділ 1"
379,"Закарпатська","місцеве","Свердловина Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш.ОВК від 07.03.1990 р. № 55","Липчанська сільська рада","с.Липча"
380,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Нанківська сільська рада","с.Нанково, урочище Глибокий"
381,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Нижньоселищенська сільська рада","с.Нижнє Селище, урочище Бундарка"
382,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш ОВК від 23.10.1984 р. № 253","Нижньоселищенсь-ка сільська рада","с.Нижнє Селище, урочище Діброва-Хрещатик"
383,"Закарпатська","місцеве","Джерело № 1","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Олександрівська сільська рада","с.Олександрівка, урочище Кічера"
384,"Закарпатська","місцеве","Джерело № 2","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Олександрівська сільська рада","с.Олександрівка, урочище За берег"
385,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.5,"Ріш. ОВК від 23.10.1984 р. № 253","Стеблівська сільська рада","с. Стеблівка, урочище Під горбом"
386,"Закарпатська","місцеве","Джерело Б/н","пам’ятка природи","гідрологічна",0.3,"Ріш. ОВК від 23.10.1984 р. № 253","Хустська міська рада","м.Хуст, вул. Логойдових"
387,"Закарпатська","місцеве","Відслонення гірських порід синього кольору","пам’ятка природи","геологічна",3,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р., № 253","ДП Мукачівське ЛГ","Мукачівський р-н, ДП Мукачівське ЛГ, л-во ім. Мророзова, квартал 8, виділ 6"
388,"Закарпатська","місцеве","Обавське відслонення-стрімчак","пам’ятка природи","геологічна",1,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р., №253","ДП Мукачівське ЛГ","Мукачівський р-н, ДП Мукачівське ЛГ, л-во ім. Морозова квартал 16, виділ 2"
389,"Закарпатська","місцеве","Липовецькі скелі","пам’ятка природи","геологічна",2,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р., №253","ДП Перечинське ЛГ","Перечинський р-н, ДП Перечинське ЛГ, Турицьке л-во, квартал 30, виділ 1"
390,"Закарпатська","місцеве","Скеля","пам’ятка природи","геологічна",3,"Ріш. ОВК від 18.11.1969 р. № 414","ДП Перечинське ЛГ","Перечинський р-н, ДП Перечинське ЛГ, Перечинське л-во, квартал 14, виділ 6"
391,"Закарпатська","місцеве","Скалка, високий стрімчак, який виник внаслідок тектонічного злому","пам’ятка природи","геологічна",3,"Ріш. ОВК від 23.02.1984 р. № 253","ДП Перечинське ЛГ","Перечинський р-н, над с. Новоселиця, ДП Перечинське ЛГ. Дубриницьке л-во, квартал 25, виділ 6, 10"
392,"Закарпатська","місцеве","Кам'яні останці з різними формами вивітрювання Сокалець","пам’ятка природи","геологічна",4,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","Ужгородське військове лісництво","Перечинський р-н, Ужгородське військове лісництво, урочище Соколець, квартал 26, виділ 15"
393,"Закарпатська","місцеве","Скелі Трастинець (Скелі Тростянець)","пам’ятка природи","геологічна",1.5,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253 (Передано до складу КБЗ Указ Президента .від 11.04.1997 р.№ 325/97)","ДП Рахівське ЛДГ","Рахівський р-н, ДП Рахівське ЛДГ, Квасівське л-во, квартал 2, виділ 31"
394,"Закарпатська","місцеве","Свидовецькі скелі","пам’ятка природи","геологічна",5,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253, (Увійшла до складу КБЗ без вилучення, Указ Президента від 11.04.1997 р. № 325/97)","ДП Ясінянськие ЛМГ","Рахівський р-н, ДП Ясінянськие ЛМГ, Свидовецьке л-во, квартал 9, виділ 1"
395,"Закарпатська","місцеве","Стовп з вулканічного туфу 10 м","пам’ятка природи","геологічна",3,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","ДП Ужгородське ЛГ","Ужгородський р-н, ДП Ужгородське ЛГ, Кам'яницьке л-во, урочище Замкова гора квартал 30, виділ 3"
396,"Закарпатська","місцеве","Червона скеля - стрімчак над рікою Ріка","пам’ятка природи","геологічна",2,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","Хустське ВУКГ","Хустський р-н"
397,"Закарпатська","місцеве","Печера Княгиня","пам’ятка природи","геологічна",1.5,"Ріш. ОВК від 23.02.1984 р. № 253 (Увійшла до складу НПП Ужанський ПРМ УРСР від 27.09.1999 р. № 1230/99)","Філія Великоберезнянський держспецлісгосп","Великоберезнянський р-н, Філія Великоберезнянський держспецлісгосп, квартал 4, виділ 5"
398,"Закарпатська","місцеве","Печера Синаторій на вершині гори Синаторій","пам’ятка природи","геологічна",1,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","Ужгородське військове лісництво","Перечинський р-н, Ужгородське військове л-во, квартал 26, виділ 14"
399,"Закарпатська","місцеве","Печера Ур, пастелькові луки","пам’ятка природи","геологічна",0.5,"Ріш. ОВК від 23.02.984 р. № 253","Ужгородське військове лісництво","Перечинський р-н, Ужгородське військове лісництво, квартал 9, виділ 12"
400,"Закарпатська","місцеве","Залізорудна штольня XIV ст.","пам’ятка природи","геологічна",5,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р. № 253","ДП Ужгородське ЛГ","Ужгородський р-н, ДП Ужгородське ЛГ, Ужгородське л-во, квартал 34, виділ 7"
401,"Закарпатська","місцеве","Печера Чертеж","пам’ятка природи","геологічна",3,"Ріш.ОВК від 18.11.1969 року № 414, Ріш ОВК від 23. 10.1984 р. № 253","Кричівська сільська рада","Тячівський р-н, с. Кричово, урочище Чертеж"
402,"Закарпатська","місцеве","Сталактитова печера (Печера Термокса мала)","пам’ятка природи","геологічна",3,"Ріш. ОВК від 18.11.1969 р. № 414","Філія Тячівдержспецлісгосп","Тячівський р-н, Філія Тячівдержспецлісгосп, Тереблянське л-во, урочище Термокса, квартал 10, виділ 8, г. Термокса мала"
403,"Закарпатська","місцеве","Сталактитова печери Чур","пам’ятка природи","геологічна",5,"Ріш. ОВК від 18.11.1969 р. № 414 (Передано до КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","Тячівський р-н"
404,"Закарпатська","місцеве","Сталактитова печера (Печера Дружба)","пам’ятка природи","геологічна",5,"Ріш. ОВК від 18.11.1969 р. № 414 (Передано до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","Тячівський р-н"
405,"Закарпатська","місцеве","Печера Жемчужна","пам’ятка природи","геологічна",5,"Ріш. ОВК від 18.11.1969 р. № 414 (Передано до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","Тячівський р-н"
406,"Закарпатська","місцеве","Сталактитова печера Під гребенем","пам’ятка природи","геологічна",5,"Ріш. ОВК від 18.11.1969 р. № 414 (Передано до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","Тячівський р-н"
407,"Закарпатська","місцеве","Сталактитова печера Молочний камінь","пам’ятка природи","геологічна",5,"Ріш. ОВК від 18.11.1969 р. № 414 (Передано до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","Тячівський р-н"
408,"Закарпатська","місцеве","Стрімчак-скеля Дірявий камінь","пам’ятка природи","геологічна",5,"Ріш. ОВК від 18.11.1969 р. № 414 (Передано до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","Тячівський р-н"
409,"Закарпатська","місцеве","Стрімчак-скеля Кам’яні ворота","пам’ятка природи","геологічна",4,"Ріш. ОВК від 18.11.1969 р. № 414 (Передано до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","Тячівський р-н"
410,"Закарпатська","місцеве","Сталактитова печера (Печера Вів)","пам’ятка природи","геологічна",5,"Ріш. ОВК від 18.11.1969 р. № 414 (Передано до складу КБЗ ПРМ УРСР від 12.11.1968 р. № 568)","КБЗ","Тячівський р-н"
411,"Закарпатська","місцеве","Радянська печера","пам’ятка природи","геологічна",1,"Ріш.ОВК від 18.11.1969 року № 414","Ужгородське військове лісництво","Ужгородський район"
412,"Закарпатська","місцеве","Каолінова шахта Кукля","пам’ятка природи","геологічна",5,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р., №253","ДП Берегівське ЛГ","Берегівський р-н ДП Берегівське ЛГ, Боржавське л-во, квартал 40. виділ 10, 14, 24"
413,"Закарпатська","місцеве","Ворочівські скелі","пам’ятка природи","геологічна",5,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.02.1984 р., №253","ДП Ужгородське ЛГ","Ужгородський р-н, с. Кам’яниця, ДП Ужгородське ЛГ, Кам'яницбке л-во, квартал 29, виділ 1, 5, 6"
414,"Закарпатська","місцеве","Анталовецькі скелі","пам’ятка природи","геологічна",1,"Ріш. ОВК від 18.11.1969 р. № 414 (знаходиться на території лісового заказника загальнодержавного значення Анталівська поляна)","Ужгородське військове лісництво","Ужгородський р-н Ужгородське військове лісництво, квартал 44, виділ 1"
415,"Закарпатська","місцеве","Скелі з ієрогліфами, східні схили р. Бужора","пам’ятка природи","геологічна",0.7,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.10.1984 р. № 253","ДП Великобичківське ЛМГ","Рахівський р-н, ДП Великобичківське ЛМГ, с. Середнє Водяне, Лужанське лісництво, кв. 37, виділ 3"
416,"Закарпатська","місцеве","Оголені скелі на березі р. Квасної","пам’ятка природи","геологічна",4,"Ріш. ОВК від 23.10.1984 р. № 253 (Передано до складу КБЗ ПРМ УРСР від 30.05.1990 р. № 119)","КБЗ","Рахівський р-н ДП Рахівське ЛДГ, Устріцьке л-во, квартал 7, 11"
417,"Закарпатська","місцеве","Вершина гори Великий Камінь","пам’ятка природи","геологічна",5,"Ріш. ОВК від 23.10.1984 р. № 253 (Передано до складу КБЗ ПРМ УРСР від 30.05.1990 р. № 119)","КБЗ","Тячівський р-н, с.Широкий Луг"
418,"Закарпатська","місцеве","Оголені скелі на березі р. Теребля","пам’ятка природи","геологічна",5,"Ріш. ОВК від 23.10.1984 р. № 253","Драгівська сільська рада","Хустський р-н, с. Драгово"
419,"Закарпатська","місцеве","Скеля-стрімчак над с. Костилівка (Скелі закоханих)","пам’ятка природи","геологічна",1,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.10.1984 р. № 253","Костилівська сільська рада","Рахівський р-н, с.Костилівка"
420,"Закарпатська","місцеве","Виходи кам’яної солі на поверхню","пам’ятка природи","геологічна",3,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.10.1984 р. № 253","Солотвинська селищна рада","Тячівський р-н, смт. Солотвино"
421,"Закарпатська","місцеве","Оголені скелі на вершині гори Великий Каменець","пам’ятка природи","геологічна",5,"Ріш. ОВК від 23.10.1984 р. № 253","Новоселицька сільська рада","Тячівський р-н, с. Новоселиця, урочище Камінці"
422,"Закарпатська","місцеве","Відслонення альбдат- ської товщі крейди","пам’ятка природи","геологічна",5,"Ріш. ОВК від 23.10.1984 р. № 253","Новоселицька сільська рада","Тячівський р-н, с. Новоселиця, вул. Заріка, урочище Солоний"
423,"Закарпатська","місцеве","Скеля-стрімчак над Білим Потоком","пам’ятка природи","геологічна",2,"Ріш.ОВК від 18.11.1969 року № 414, Ріш. ОВК від 23.10.1984 р. № 253 (Передано до складу КБЗ ПРМ УРСР від 30.05.1990 р. № 119 без вилучення)","ДП Великобичківське ЛМГ","Рахівський р-н ДП Великобичківське ЛМГ, Діловецьке л-во, квартал 15, виділ 16"
424,"Закарпатська","місцеве","Скелі","пам’ятка природи","геологічна",51,"Ріш. облради від 12.01.2006 р. № 694","ДП Хустське ЛДГ","Хустський р-н, ДП Хустське ЛДГ, Велятинське л-во, урочище Поточок квартал 6, виділ 2, 3, 4, 6, 7, квартал 7, виділ 3"
425,"Закарпатська","місцеве","Березинка","дендрологічний парк",,34,"Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253, Ріш. 9 сесії обл. ради від 26.12..2003 № 325","ДП Мукачівське ЛГ","Мукачівський р-н, ДП Мукачівське ЛГ л-во Березинка, урочище Нодьлігет, квартал 3, виділ 19 - 42"
426,"Закарпатська","місцеве","Учнівський дендрологічний парк","дендрологічний парк",,0.9,"Ріш. облради від 22.06.2005 р. № 541","Міський еколого-натуралістичний центр учнівської молоді","м. Мукачево"
427,"Закарпатська","місцеве","Парк-арборетум","парк-пам’ятка садово-паркового мистецтва",,3,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 23.10.1984 р. № 253","В. Березнянська селищна рада","смт. Великий Березний"
428,"Закарпатська","місцеве","Підзамковий","парк-пам’ятка садово-паркового мистецтва",,4,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253, Ріш. облради від 26.05.2011 р. № 220","Ужгородський міськвиконком","м. Ужгород, вул. Підградська, 33"
429,"Закарпатська","місцеве","Боздоський","парк-пам’ятка садово-паркового мистецтва",,50,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243, Ріш. ОВК від 23.10.1984 р. № 253, Ріш. облради від 04.12.2008 р. № 708, Ріш. облради від 26.05.2011 р. № 220","Дирекція парку","м. Ужгород, вул. Боздошська дорога, 5"
430,"Закарпатська","місцеве","Парк культури і відпочинку","парк-пам’ятка садово-паркового мистецтва",,4,"Ріш. ОВК від 18.11.1969 р. № 414, Ріш. ОВК від 25.07.1972 р. № 243, Ріш.ОВК від 23.10.1984 р. № 253","Великогеївська сільська рада","Ужгородський р-н, с. В.Геївці"
